# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1800.83022287      -5.28226528e-15    -1.207027353585e-03     1.985249343636e-03     3.769657343738e-03
       1802.07046407       8.15240251e-15    -1.204406987870e-03     1.969487966942e-03     3.739886797653e-03
       1803.31070527      -1.03391202e-14    -1.201850081608e-03     1.953285540577e-03     3.707440343907e-03
       1804.55094647       1.44694784e-14    -1.199379931220e-03     1.936956369134e-03     3.672833105508e-03
       1805.79118767       1.96486130e-14    -1.197050415522e-03     1.920809818826e-03     3.636584956492e-03
       1807.03142887       1.13814346e-14    -1.194877174952e-03     1.905083407250e-03     3.599205480935e-03
       1808.27167007       5.93583854e-15    -1.192818275928e-03     1.889999477023e-03     3.561290904257e-03
       1809.51191128       1.36497464e-14    -1.190878362414e-03     1.875813134095e-03     3.523307200237e-03
       1810.75215248      -5.16198828e-15    -1.189131149608e-03     1.862781652423e-03     3.485694617315e-03
       1811.99239368      -6.64248460e-15    -1.187618454445e-03     1.851128286502e-03     3.449103034444e-03
       1813.23263488      -2.66294558e-15    -1.186343514239e-03     1.841012401088e-03     3.414131948132e-03
       1814.47287608       1.20011563e-14    -1.185316475404e-03     1.832533271791e-03     3.381147907831e-03
       1815.71311728      -5.23825687e-15    -1.184537959265e-03     1.825795179927e-03     3.350613138949e-03
       1816.95335848      -7.50599480e-16    -1.184015828456e-03     1.820874623839e-03     3.323002633012e-03
       1818.19359968      -9.72004222e-16    -1.183795536080e-03     1.817799445067e-03     3.298724512132e-03
       1819.43384088      -9.29255854e-16    -1.183894681191e-03     1.816613172102e-03     3.278181770828e-03
       1820.67408208      -1.78877322e-14    -1.184296468537e-03     1.817388844492e-03     3.261743015099e-03
       1821.91432328       6.41638864e-15    -1.185012073311e-03     1.820126592473e-03     3.249614406382e-03
       1823.15456448      -6.42266171e-16    -1.186075593486e-03     1.824736158744e-03     3.241878466704e-03
       1824.39480568      -5.27918706e-15    -1.187511280819e-03     1.831104056286e-03     3.238630661137e-03
       1825.63504688       3.83898448e-15    -1.189313186468e-03     1.839107356080e-03     3.240022109587e-03
       1826.87528808       1.26526283e-14    -1.191443650054e-03     1.848599167734e-03     3.246142140978e-03
       1828.11552928      -4.68396106e-17    -1.193869265060e-03     1.859452073326e-03     3.256926500021e-03
       1829.35577048      -2.48869651e-15    -1.196566084538e-03     1.871549433491e-03     3.272230076795e-03
       1830.59601168       5.24407603e-17    -1.199500370649e-03     1.884722682344e-03     3.291838383908e-03
       1831.83625288       3.49667897e-15    -1.202649867120e-03     1.898789483153e-03     3.315460483846e-03
       1833.07649408      -5.80570759e-15    -1.205926831785e-03     1.913486523138e-03     3.342762430505e-03
       1834.31673528      -6.84923020e-15    -1.209238478390e-03     1.928610624054e-03     3.373451499048e-03
       1835.55697648      -4.21473793e-15    -1.212548554164e-03     1.943942324521e-03     3.407080470396e-03
       1836.79721768       2.07264162e-15    -1.215809574703e-03     1.959234929034e-03     3.443117914231e-03
       1838.03745888      -7.31055690e-16    -1.218964980478e-03     1.974255079002e-03     3.480946917273e-03
       1839.27770008      -1.32899167e-14    -1.221958876496e-03     1.988812869801e-03     3.520025300977e-03
       1840.51794128       1.40157238e-14    -1.224723900053e-03     2.002681135874e-03     3.559718489351e-03
       1841.75818248       2.24088606e-14    -1.227188380983e-03     2.015681832398e-03     3.599443549081e-03
       1842.99842368       8.93878542e-15    -1.229302104797e-03     2.027604287070e-03     3.638479885679e-03
       1844.23866488       1.29438460e-14    -1.231041135144e-03     2.038331243734e-03     3.676282534481e-03
       1845.47890608      -9.78423963e-15    -1.232378601074e-03     2.047638227847e-03     3.712320627014e-03
       1846.71914728       1.09582672e-14    -1.233308091874e-03     2.055397131162e-03     3.746073445912e-03
       1847.95938849      -3.63896719e-15    -1.233792278515e-03     2.061487009932e-03     3.777058801382e-03
       1849.19962969       1.47201998e-15    -1.233820057863e-03     2.065856779352e-03     3.804892496633e-03
       1850.43987089      -4.62491283e-15    -1.233416090683e-03     2.068441610634e-03     3.829129243171e-03
       1851.68011209      -4.57349239e-15    -1.232590718494e-03     2.069203645423e-03     3.849335923700e-03
       1852.92035329       1.02345901e-14    -1.231347784786e-03     2.068136181974e-03     3.865221934297e-03
       1854.16059449      -1.26980194e-14    -1.229730455998e-03     2.065228353787e-03     3.876635722607e-03
       1855.40083569       1.01130026e-15    -1.227807433634e-03     2.060501083963e-03     3.883455365110e-03
       1856.64107689       1.77928232e-14    -1.225635037954e-03     2.054054366172e-03     3.885571863991e-03
       1857.88131809       2.11013652e-15    -1.223241295981e-03     2.046025847793e-03     3.883041071509e-03
       1859.12155929      -3.93629416e-15    -1.220650563283e-03     2.036564782949e-03     3.876007916629e-03
